path;link;size;format;origem
Downtown no Gaki no Tsukai ya Arahen de!! Zettai ni Tsukamatteha Ikenai Gasu Kurobikari Land (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)/Downtown%20no%20Gaki%20no%20Tsukai%20ya%20Arahen%20de%21%21%20Zettai%20ni%20Tsukamatteha%20Ikenai%20Gasu%20Kurobikari%20Land%20%28Japan%29.zip;140.7 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Dr. Kawashima's Devilish Brain Training - Can You Stay Focused (Europe) (En,Fr,De,Es,It,Nl) (Rev 1).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)/Dr.%20Kawashima%27s%20Devilish%20Brain%20Training%20-%20Can%20You%20Stay%20Focused%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%2CNl%29%20%28Rev%201%29.zip;716.1 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Dragon Ball Fusions (Europe) (En,Fr,De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)/Dragon%20Ball%20Fusions%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29.zip;627.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Dragon Ball Fusions (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)/Dragon%20Ball%20Fusions%20%28Japan%29.zip;597.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Dragon Ball Fusions (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)/Dragon%20Ball%20Fusions%20%28USA%29.zip;581.2 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Dragon Ball Heroes - Ultimate Mission (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)/Dragon%20Ball%20Heroes%20-%20Ultimate%20Mission%20%28Japan%29.zip;703.0 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Dragon Ball Heroes - Ultimate Mission 2 (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)/Dragon%20Ball%20Heroes%20-%20Ultimate%20Mission%202%20%28Japan%29.zip;634.2 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Dragon Ball Heroes - Ultimate Mission X (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)/Dragon%20Ball%20Heroes%20-%20Ultimate%20Mission%20X%20%28Japan%29.zip;1.2 GiB;ZIP;https://myrient.erista.me/files/No-Intro
Dragon Ball Z - Chogunggeuk Mutujeon (Korea).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)/Dragon%20Ball%20Z%20-%20Chogunggeuk%20Mutujeon%20%28Korea%29.zip;188.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Dragon Ball Z - Extreme Butoden (Europe) (En,Fr,De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)/Dragon%20Ball%20Z%20-%20Extreme%20Butoden%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29.zip;210.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Dragon Ball Z - Extreme Butoden (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)/Dragon%20Ball%20Z%20-%20Extreme%20Butoden%20%28USA%29.zip;201.7 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Dragon Ball Z - Extreme Butouden (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)/Dragon%20Ball%20Z%20-%20Extreme%20Butouden%20%28Japan%29.zip;187.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Dragon Quest Monsters - Joker 3 (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)/Dragon%20Quest%20Monsters%20-%20Joker%203%20%28Japan%29.zip;489.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Dragon Quest Monsters - Joker 3 Professional (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)/Dragon%20Quest%20Monsters%20-%20Joker%203%20Professional%20%28Japan%29.zip;792.2 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Dragon Quest Monsters - Terry no Wonderland 3D (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)/Dragon%20Quest%20Monsters%20-%20Terry%20no%20Wonderland%203D%20%28Japan%29.zip;400.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Dragon Quest Monsters 2 - Iru to Ruka no Fushigi na Fushigi na Kagi (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)/Dragon%20Quest%20Monsters%202%20-%20Iru%20to%20Ruka%20no%20Fushigi%20na%20Fushigi%20na%20Kagi%20%28Japan%29.zip;1.2 GiB;ZIP;https://myrient.erista.me/files/No-Intro
Dragon Quest VII - Eden no Senshi-tachi (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)/Dragon%20Quest%20VII%20-%20Eden%20no%20Senshi-tachi%20%28Japan%29.zip;1.1 GiB;ZIP;https://myrient.erista.me/files/No-Intro
Dragon Quest VII - Fragments of the Forgotten Past (Europe) (En,Fr,De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)/Dragon%20Quest%20VII%20-%20Fragments%20of%20the%20Forgotten%20Past%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29.zip;1.2 GiB;ZIP;https://myrient.erista.me/files/No-Intro
Dragon Quest VII - Fragments of the Forgotten Past (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)/Dragon%20Quest%20VII%20-%20Fragments%20of%20the%20Forgotten%20Past%20%28USA%29.zip;1.2 GiB;ZIP;https://myrient.erista.me/files/No-Intro
Dragon Quest VIII - Journey of the Cursed King (Europe) (En,Fr,De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)/Dragon%20Quest%20VIII%20-%20Journey%20of%20the%20Cursed%20King%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29.zip;1.8 GiB;ZIP;https://myrient.erista.me/files/No-Intro
Dragon Quest VIII - Journey of the Cursed King (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)/Dragon%20Quest%20VIII%20-%20Journey%20of%20the%20Cursed%20King%20%28USA%29.zip;1.7 GiB;ZIP;https://myrient.erista.me/files/No-Intro
Dragon Quest VIII - Sora to Umi to Daichi to Norowareshi Himegimi (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)/Dragon%20Quest%20VIII%20-%20Sora%20to%20Umi%20to%20Daichi%20to%20Norowareshi%20Himegimi%20%28Japan%29.zip;2.1 GiB;ZIP;https://myrient.erista.me/files/No-Intro
Dragon Quest XI - Sugi Sarishi Toki o Motomete (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)/Dragon%20Quest%20XI%20-%20Sugi%20Sarishi%20Toki%20o%20Motomete%20%28Japan%29.zip;1.7 GiB;ZIP;https://myrient.erista.me/files/No-Intro
Dream Girl Premier (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)/Dream%20Girl%20Premier%20%28Japan%29.zip;310.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Dream Trigger 3D (Europe) (En,Fr,Es).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)/Dream%20Trigger%203D%20%28Europe%29%20%28En%2CFr%2CEs%29.zip;162.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Dream Trigger 3D (USA) (En,Fr,Es).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)/Dream%20Trigger%203D%20%28USA%29%20%28En%2CFr%2CEs%29.zip;162.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
DreamWorks Super Star Kartz (Europe) (En,Fr,De,Es,It,Nl,Sv).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)/DreamWorks%20Super%20Star%20Kartz%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%2CNl%2CSv%29.zip;315.2 MiB;ZIP;https://myrient.erista.me/files/No-Intro
DreamWorks Super Star Kartz (USA) (En,Fr).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)/DreamWorks%20Super%20Star%20Kartz%20%28USA%29%20%28En%2CFr%29.zip;311.5 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Driver - Renegade (USA) (En,Fr,Es).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)/Driver%20-%20Renegade%20%28USA%29%20%28En%2CFr%2CEs%29.zip;395.7 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Driver - Renegade 3D (Europe) (En,Fr,De,Es,It,Nl,Pt,Sv,No,Da).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)/Driver%20-%20Renegade%203D%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%2CNl%2CPt%2CSv%2CNo%2CDa%29.zip;395.7 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Driver - Renegade 3D (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)/Driver%20-%20Renegade%203D%20%28Japan%29.zip;398.0 MiB;ZIP;https://myrient.erista.me/files/No-Intro
DualPenSports (Europe) (En,Fr,De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)/DualPenSports%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29.zip;145.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro
DualPenSports (USA) (En,Fr).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)/DualPenSports%20%28USA%29%20%28En%2CFr%29.zip;69.4 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Duck Dynasty (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)/Duck%20Dynasty%20%28USA%29.zip;87.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro
E.X. Troopers (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)/E.X.%20Troopers%20%28Japan%29.zip;2.3 GiB;ZIP;https://myrient.erista.me/files/No-Intro
ESSE Rakuraku Kakeibo (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)/ESSE%20Rakuraku%20Kakeibo%20%28Japan%29.zip;26.4 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Earthpedia (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)/Earthpedia%20%28Japan%29.zip;312.4 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Elminage Gothic 3D Remix - Ulm Zakir to Yami no Gishiki (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)/Elminage%20Gothic%203D%20Remix%20-%20Ulm%20Zakir%20to%20Yami%20no%20Gishiki%20%28Japan%29.zip;310.1 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Elminage Ibun - Ame no Mihashira Kai (Japan) (Rev 1).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)/Elminage%20Ibun%20-%20Ame%20no%20Mihashira%20Kai%20%28Japan%29%20%28Rev%201%29.zip;290.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Elminage Imullok - Hwanseyomajeon - Ame no Mihashira (Korea).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)/Elminage%20Imullok%20-%20Hwanseyomajeon%20-%20Ame%20no%20Mihashira%20%28Korea%29.zip;298.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Etrian Mystery Dungeon (Europe).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)/Etrian%20Mystery%20Dungeon%20%28Europe%29.zip;388.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Etrian Mystery Dungeon (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)/Etrian%20Mystery%20Dungeon%20%28USA%29.zip;370.0 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Etrian Odyssey 2 Untold - The Fafnir Knight (Europe).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)/Etrian%20Odyssey%202%20Untold%20-%20The%20Fafnir%20Knight%20%28Europe%29.zip;840.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Etrian Odyssey 2 Untold - The Fafnir Knight (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)/Etrian%20Odyssey%202%20Untold%20-%20The%20Fafnir%20Knight%20%28USA%29.zip;832.6 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Etrian Odyssey IV - Legends of the Titan (Europe).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)/Etrian%20Odyssey%20IV%20-%20Legends%20of%20the%20Titan%20%28Europe%29.zip;464.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Etrian Odyssey IV - Legends of the Titan (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)/Etrian%20Odyssey%20IV%20-%20Legends%20of%20the%20Titan%20%28USA%29.zip;465.7 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Etrian Odyssey Nexus (Europe).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)/Etrian%20Odyssey%20Nexus%20%28Europe%29.zip;760.2 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Etrian Odyssey Nexus (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)/Etrian%20Odyssey%20Nexus%20%28USA%29.zip;752.0 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Etrian Odyssey Untold - The Millennium Girl (Europe).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)/Etrian%20Odyssey%20Untold%20-%20The%20Millennium%20Girl%20%28Europe%29.zip;731.1 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Etrian Odyssey Untold - The Millennium Girl (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)/Etrian%20Odyssey%20Untold%20-%20The%20Millennium%20Girl%20%28USA%29.zip;732.2 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Etrian Odyssey V - Beyond the Myth (Europe).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)/Etrian%20Odyssey%20V%20-%20Beyond%20the%20Myth%20%28Europe%29.zip;526.5 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Etrian Odyssey V - Beyond the Myth (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)/Etrian%20Odyssey%20V%20-%20Beyond%20the%20Myth%20%28USA%29.zip;518.4 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Ever Oasis (Europe) (En,Fr,De,Es,It,Nl).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)/Ever%20Oasis%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%2CNl%29.zip;565.4 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Ever Oasis (USA) (En,Fr,Es).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)/Ever%20Oasis%20%28USA%29%20%28En%2CFr%2CEs%29.zip;538.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Ever Oasis - Seirei to Tanebito no Mirage (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)/Ever%20Oasis%20-%20Seirei%20to%20Tanebito%20no%20Mirage%20%28Japan%29.zip;520.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Exstetra (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)/Exstetra%20%28Japan%29.zip;469.4 MiB;ZIP;https://myrient.erista.me/files/No-Intro
F1 2011 (Europe) (En,Fr,De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)/F1%202011%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29.zip;658.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro
F1 2011 (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)/F1%202011%20%28Japan%29.zip;654.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro
F1 2011 (USA) (En,Fr,Es).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)/F1%202011%20%28USA%29%20%28En%2CFr%2CEs%29.zip;655.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
FIFA 12 (Europe) (De,Es,It) (Rev 1).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)/FIFA%2012%20%28Europe%29%20%28De%2CEs%2CIt%29%20%28Rev%201%29.zip;1.3 GiB;ZIP;https://myrient.erista.me/files/No-Intro
FIFA 12 (Europe) (De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)/FIFA%2012%20%28Europe%29%20%28De%2CEs%2CIt%29.zip;1.3 GiB;ZIP;https://myrient.erista.me/files/No-Intro
FIFA 12 (Europe) (En,Fr,Nl) (Rev 1).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)/FIFA%2012%20%28Europe%29%20%28En%2CFr%2CNl%29%20%28Rev%201%29.zip;1.3 GiB;ZIP;https://myrient.erista.me/files/No-Intro
FIFA 12 (Europe) (En,Fr,Nl).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)/FIFA%2012%20%28Europe%29%20%28En%2CFr%2CNl%29.zip;1.3 GiB;ZIP;https://myrient.erista.me/files/No-Intro
FIFA 13 (Europe) (De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)/FIFA%2013%20%28Europe%29%20%28De%2CEs%2CIt%29.zip;1.3 GiB;ZIP;https://myrient.erista.me/files/No-Intro
FIFA 13 (Europe) (En,Fr,Nl).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)/FIFA%2013%20%28Europe%29%20%28En%2CFr%2CNl%29.zip;1.3 GiB;ZIP;https://myrient.erista.me/files/No-Intro
FIFA 14 - Legacy Edition (Europe) (De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)/FIFA%2014%20-%20Legacy%20Edition%20%28Europe%29%20%28De%2CEs%2CIt%29.zip;1.3 GiB;ZIP;https://myrient.erista.me/files/No-Intro
FIFA 14 - Legacy Edition (Europe) (En,Fr,Nl).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)/FIFA%2014%20-%20Legacy%20Edition%20%28Europe%29%20%28En%2CFr%2CNl%29.zip;1.3 GiB;ZIP;https://myrient.erista.me/files/No-Intro
FIFA 14 - Legacy Edition (USA) (En,Fr,Es).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)/FIFA%2014%20-%20Legacy%20Edition%20%28USA%29%20%28En%2CFr%2CEs%29.zip;1.4 GiB;ZIP;https://myrient.erista.me/files/No-Intro
FIFA 15 - Legacy Edition (Europe) (De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)/FIFA%2015%20-%20Legacy%20Edition%20%28Europe%29%20%28De%2CEs%2CIt%29.zip;1.4 GiB;ZIP;https://myrient.erista.me/files/No-Intro
FIFA 15 - Legacy Edition (Europe) (En,Fr,Nl).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)/FIFA%2015%20-%20Legacy%20Edition%20%28Europe%29%20%28En%2CFr%2CNl%29.zip;1.3 GiB;ZIP;https://myrient.erista.me/files/No-Intro
FIFA 15 - Legacy Edition (USA) (En,Fr,Es).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)/FIFA%2015%20-%20Legacy%20Edition%20%28USA%29%20%28En%2CFr%2CEs%29.zip;1.4 GiB;ZIP;https://myrient.erista.me/files/No-Intro
FIFA Soccer 12 (USA) (En,Fr,Es).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)/FIFA%20Soccer%2012%20%28USA%29%20%28En%2CFr%2CEs%29.zip;1.4 GiB;ZIP;https://myrient.erista.me/files/No-Intro
FIFA Soccer 13 (USA) (En,Fr,Es).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)/FIFA%20Soccer%2013%20%28USA%29%20%28En%2CFr%2CEs%29.zip;1.4 GiB;ZIP;https://myrient.erista.me/files/No-Intro
FabStyle (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)/FabStyle%20%28Japan%29.zip;827.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Face Racers - Photo Finish (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)/Face%20Racers%20-%20Photo%20Finish%20%28USA%29.zip;59.1 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Famicom Remix Best Choice (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)/Famicom%20Remix%20Best%20Choice%20%28Japan%29.zip;129.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Fantasy Life (Europe) (En,Fr,De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)/Fantasy%20Life%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29.zip;794.5 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Fantasy Life (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)/Fantasy%20Life%20%28Japan%29.zip;757.4 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Fantasy Life (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)/Fantasy%20Life%20%28USA%29.zip;791.1 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Fantasy Life Link! (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)/Fantasy%20Life%20Link%21%20%28Japan%29.zip;750.5 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Farming Simulator 14 (Europe) (En,Fr,De,Es,It,Pt,Ru).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)/Farming%20Simulator%2014%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%2CPt%2CRu%29.zip;61.7 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Farming Simulator 14 (USA) (En,Fr,Es,Pt).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)/Farming%20Simulator%2014%20%28USA%29%20%28En%2CFr%2CEs%2CPt%29.zip;58.4 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Farming Simulator 14 - Pocket Nouen 2 (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)/Farming%20Simulator%2014%20-%20Pocket%20Nouen%202%20%28Japan%29.zip;59.6 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Farming Simulator 18 (Europe) (En,Fr,De,Es,It,Pt,Pl,Ru).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)/Farming%20Simulator%2018%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%2CPt%2CPl%2CRu%29.zip;99.5 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Farming Simulator 18 (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)/Farming%20Simulator%2018%20%28USA%29.zip;91.4 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Farming Simulator 18 - Pocket Nouen 4 (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)/Farming%20Simulator%2018%20-%20Pocket%20Nouen%204%20%28Japan%29.zip;85.6 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Farming Simulator 2012 3D (Europe) (En,Fr,De).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)/Farming%20Simulator%202012%203D%20%28Europe%29%20%28En%2CFr%2CDe%29.zip;48.0 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Farming Simulator 3D - Pocket Nouen (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)/Farming%20Simulator%203D%20-%20Pocket%20Nouen%20%28Japan%29.zip;58.0 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Farmscapes (Europe) (Fr,Nl).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)/Farmscapes%20%28Europe%29%20%28Fr%2CNl%29.zip;90.7 MiB;ZIP;https://myrient.erista.me/files/No-Intro
